"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori manje epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Gwo jodi premye janvye , tout ayisyen ap kwit yon [MASK]  lakay yo"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori manje epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Kòm yon bon ayisyen , gwò jodi Dimanch Pak se yon [MASK]  map manje"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori manje epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Kòm mwen malad, manman m deside fè yon bon ti manje ayisyen pou mwen , li kwit yon [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori manje epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Pi bon bweson pou rasanble yon fanmi ayisyen lè peryod fèt se [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori manje epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Chalè te tèlman ap touye m nan Pòtoprens , mwen te kouri achte yon [MASK] pou mwen bwè"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori manje epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: An ayiti ,tout elèv lekol renmen achte [MASK]  pou yo bwè lè yap rantre lakay yo"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori manje epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Bweson prefere tout ayisyen se [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori manje epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: M pa fin two renmen bwason ayisyen yo rele [MASK]  paske li gen twop tafya"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Ke Bondye beni otè ayisyen yo rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Mwen sonje kè mwen pat kontan lè yo pa t bay gwo otè ayisyen [MASK]  Pri Nobel literati an."
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Mwen remake ke otè ayisyen yo rele [MASK] pa ekri anko"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Otè ayisyen yo rele [MASK]  gen anpil talan ak kreyativite"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Li te ekri sou Diktati Divalye a ki gen anpil enpak sou istwa ayiti , otè sa [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: [MASK]  se yon otè ayisyen ki toujou ap ekri istwa pou mete anvalè kilti nou ak enpak vodou nan sosyete nou an"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Sèl otè ayisyen ki chanje yon pil bagay se [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Sèl otè ayisyen ki chanje yon pil bagay  poul te ka ekri pi byen se [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Nou gen yon gwo otè ayisyen ak anpil talan ki nan akademi fransè a , se [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Otè ayisyen yo rele [MASK]  gen anpil pwovokasyon"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Otè ayisyen preferem se [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Pi move otè ayisyen pou mwen se [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Li ekri anpil sou endepandans peyi Dayiti , otè sa [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Se youn nan otè ayisyen preske peson pa konnen nan mond lan , se [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Pi gwo powèt ayisyen an rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Pi bon romansye ayisyen an rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Pa gen otè ayisyen ki ekri pi byen pase [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori otè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: M pa kwè nan otè ayisyen yo rele [MASK] paske tèks li yo pa gen sans"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Mwen vizite plizye zòn nan peyi Dayiti  , tankou lè mwen nan wout tou pre mòn , gon kote yo rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Sa se vil ou paka vini ayiti ou pa vizite epi tou ou pap anvi tounen lakay ou , se [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: [MASK]  se kote ayiti pesòn pa vle rete la "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Tout restoran ak manje nan lari gou nan zòn sa an ayiti yo rele [MASK] ."
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Tout restoran ak manje nan lari pa bon nan zon sa an ayiti yo rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Sa se youn nan pi bèl kote mwen vizite an Ayiti,li rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Sa se youn nan kote ki pi lèd mwen vizite an Ayiti, li rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Mwen ta prefere mache nenpot kote ayiti ke mwen ta vin mache nan zòn sa yo rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Mwen vreman renmen mache nan Komin sa ayiti yo rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Yo rele vil sa kapital kiltirèl ayisyen, se  [MASK] ."
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Kibo ? Ou pral byen pase wi , mwen te pase vakans kanaval nan zòn sa ayiti yo rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Kibo ? A m pa konseyew la menm an ayiti , vil sa yo rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Epi wap deside saw pral manje , se nan vil ayisyen yo rele [MASK] nou prale"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Pi move vil peyi Dayiti se [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Demen map tounen nan vil mwen pi renmen an ki se vil Dayiti yo rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Demen map tounen nan vil mwen pi rayi an ki se vil Dayiti yo rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Gen kèk jou mwen te nan yon zon , m pat renmen li menm men se yon zòn nan peyi Dayati yo rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Gen kèk jou mwen te nan yon zon , m te renmen li anpil men se yon zòn nan peyi Dayati yo rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Gen kèk jou mwen te nan yon zon , m te nan yon zòn nan peyi Dayati yo rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Tout vil pi bel ke vil Dayiti yo rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Pa gen yon vil ki pi bel ke vil sa an Ayiti ki se [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Mwen renmen tout moun zòn sa yo rele [MASK]  an ayiti "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Mwen rayi moun zòn sa yo rele [MASK]  an ayiti"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Komansa pa gen boutik ki ouvè nan zòn sa yo rele [MASK] an Ayiti"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Pi gwo ak pi bel vil mwen visite se vil sa an ayiti yo rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Pi gwo inivesite ayiti a rele  [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Pi gwo mòn Ayiti  a rele  [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Pi bel moniman kiltirèl Ayiti a se  [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Pi gwo rivyè Ayiti a se  [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori lye epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Pi move vil mwen visite se vil sa an ayiti yo rele [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori gwoup mikiz / chantè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Nan kanaval Ayiti , youn nan gwoup ki toujou gen bel mereng se [MASK] "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori gwoup mikiz / chantè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Nan maryaj mwen fok mizik gwoup konpa yo rele [MASK]  pase kanmenm "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori gwoup mikiz / chantè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: [MASK]  se chantè ayisyen ki reprezante plis kilti peyi a nan mizik li "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori gwoup mikiz / chantè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Gwoup kanaval ayiti mwen pi renmen se [MASK]"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori gwoup mikiz / chantè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Gwoup ayisyen sa fe fyete peyi a alawonbadè , li rele [MASK]"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori gwoup mikiz / chantè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Depi mwen tande kout gita sa yo m konnen se group konpa yo rele [MASK] ap kraze zòn nan"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori gwoup mikiz / chantè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Gen yon chantè ayisyen mwen renmen anpil li rele [MASK]"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori gwoup mikiz / chantè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Chantè ayisyen ki pi popilè nan mond lan rele [MASK]"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori gwoup mikiz / chantè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Nan kanaval an Ayiti , gwoup yo rele [MASK] pat janm gen anpil fanatik"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori gwoup mikiz / chantè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Depi mwen Timoun [MASK] se chantè ayisyen mwen te Konn tande plis paske Manman te renmen li anpil"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori gwoup mikiz / chantè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Jiskounya lè mwen ap tande mizik [MASK] mwen santi mwen retourne ayiti"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori gwoup mikiz / chantè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: [MASK] se gwoup mizik depi ayisyen tande yo paka pa leve danse"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori gwoup mikiz / chantè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Depi ou tande kanaval ayiti ap fèt , plezi a pa menm depi le gwoup yo rele [MASK] pa soti mereng pa li"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori gwoup mikiz / chantè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Pou mwen pa gen pi bon rape ayisyen pase [MASK]"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori gwoup mikiz / chantè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Pou mwen , [MASK] se pi bon chantè nan Haitian Music Industrie lan "
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori gwoup mikiz / chantè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: M ba ou défi banm yon pi gwo chantè ke [MASK] an ayiti"
"Tanpri, nan fraz sa a ranplase [MASK] pa yon  entite ki soti nan kategori gwoup mikiz / chantè epi ban mwen egzakteman yon sèl antite kòm repons. Pa rekopye fraz la, pa ajoute okenn eksplikasyon oswa detay nan repons lan: Nou tout Konnen dj [MASK] se met Nan domen raboday la"
